Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.705793,0.989514,0.888365,0.805505,0.007053,0.001892,0.648845,0.997881,6.0
38633.705458,752.195233,275.184492,175.748978,1.56868,0.770426,39054.303811,221.781065,0.794362,0.981864,0.888365,0.796674,0.007276,0.001759,0.634697,0.992287,6.0
38633.705458,727.059965,263.331151,186.185867,1.370501,0.68333,39054.303811,221.781065,0.731758,0.988002,0.90771,0.852985,0.00687,0.002172,0.727639,0.998647,6.0
38633.705458,752.195233,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.718642,0.981864,0.864791,0.834468,0.00687,0.00203,0.696351,0.990119,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.772572,0.987401,0.877445,0.823009,0.00687,0.00203,0.677351,0.996108,6.0
38633.705458,752.195233,275.184492,175.748978,1.56868,0.770426,39054.303811,221.781065,0.764293,0.984154,0.877445,0.787065,0.007276,0.001759,0.619479,0.992287,6.0
38633.705458,752.195233,289.341217,169.197972,1.707692,0.810525,39054.303811,221.781065,0.687918,0.974895,0.849932,0.762392,0.007556,0.001625,0.581261,0.990119,6.0
38633.705458,752.195233,275.184492,175.748978,1.606304,0.782539,39054.303811,221.781065,0.687918,0.986648,0.864791,0.796674,0.007276,0.001759,0.634697,0.998647,6.0
38633.705458,752.195233,275.184492,175.748978,1.606304,0.782539,39054.303811,221.781065,0.687918,0.989049,0.864791,0.787065,0.007276,0.001759,0.619479,0.997495,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.718642,0.984154,0.888365,0.805505,0.007053,0.001892,0.648845,0.994684,6.0
38633.705458,727.059965,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.80293,0.989514,0.90771,0.834468,0.00687,0.00203,0.696351,0.997881,6.0
38633.705458,752.195233,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.786911,0.987401,0.888365,0.834468,0.00687,0.00203,0.696351,0.997881,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.80293,0.984154,0.888365,0.823009,0.00687,0.00203,0.677351,0.995474,6.0
38633.705458,727.059965,275.184492,181.349195,1.47121,0.733426,39054.303811,221.781065,0.786911,0.990019,0.92786,0.823009,0.00687,0.001892,0.677351,0.998647,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.786911,0.985639,0.877445,0.805505,0.007053,0.001892,0.648845,0.997074,6.0
38633.705458,752.195233,275.184492,175.748978,1.56868,0.770426,39054.303811,221.781065,0.786911,0.988002,0.877445,0.796674,0.007276,0.001759,0.634697,0.997074,6.0
38633.705458,752.195233,275.184492,175.748978,1.56868,0.770426,39054.303811,221.781065,0.764293,0.984154,0.877445,0.796674,0.007276,0.001759,0.634697,0.993684,6.0
38633.705458,727.059965,275.184492,181.349195,1.56868,0.770426,39054.303811,221.781065,0.817708,0.99058,0.916988,0.796674,0.007053,0.001759,0.634697,0.996108,6.0
38633.705458,727.059965,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.764293,0.989514,0.916988,0.834468,0.00687,0.00203,0.696351,0.997881,6.0
38633.705458,727.059965,263.331151,190.426271,1.370501,0.68333,39054.303811,221.781065,0.786911,0.990019,0.916988,0.852985,0.006717,0.002172,0.727639,0.998647,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,39054.303811,221.781065,0.63478,0.984154,0.832114,0.775968,0.007276,0.001625,0.60214,0.993684,6.0
38633.705458,727.059965,275.184492,181.349195,1.47121,0.733426,39054.303811,221.781065,0.764293,0.988002,0.90771,0.823009,0.007053,0.001892,0.677351,0.996628,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.772572,0.987401,0.898134,0.805505,0.007053,0.001892,0.648845,0.994684,6.0
38633.705458,752.195233,289.341217,169.197972,1.707692,0.810525,39054.303811,221.781065,0.794362,0.985639,0.849932,0.762392,0.007556,0.001473,0.581261,0.996108,6.0
38633.705458,752.195233,275.184492,175.748978,1.56868,0.770426,39054.303811,221.781065,0.718642,0.989514,0.877445,0.796674,0.007276,0.001759,0.634697,0.995474,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,39054.303811,221.781065,0.731758,0.986648,0.888365,0.775968,0.007276,0.001625,0.60214,0.995474,6.0
38633.705458,727.059965,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.718642,0.990019,0.90771,0.823009,0.00687,0.00203,0.677351,0.998647,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.817708,0.985639,0.877445,0.805505,0.007053,0.001892,0.648845,0.996108,6.0
38633.705458,727.059965,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.786911,0.99058,0.916988,0.834468,0.00687,0.00203,0.696351,0.999132,6.0
38633.705458,752.195233,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.779834,0.989514,0.877445,0.814036,0.007053,0.001892,0.662661,0.997495,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.687918,0.985639,0.849932,0.805505,0.007053,0.001892,0.648845,0.995474,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,39054.303811,221.781065,0.718642,0.989049,0.877445,0.775968,0.007276,0.001625,0.60214,0.99826,6.0
38633.705458,752.195233,275.184492,175.748978,1.56868,0.770426,39054.303811,221.781065,0.779834,0.985639,0.864791,0.796674,0.007276,0.001759,0.634697,0.994684,6.0
38633.705458,727.059965,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.743905,0.987401,0.92786,0.834468,0.00687,0.00203,0.696351,0.996628,6.0
38633.705458,727.059965,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.772572,0.989514,0.90771,0.805505,0.007053,0.001759,0.648845,0.996628,6.0
38633.705458,752.195233,289.341217,175.748978,1.606304,0.782539,39054.303811,221.781065,0.705793,0.986648,0.877445,0.787065,0.007276,0.001759,0.619479,0.996628,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,39054.303811,221.781065,0.794362,0.981864,0.877445,0.775968,0.007276,0.001625,0.60214,0.994684,6.0
38633.705458,727.059965,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.80293,0.990019,0.90771,0.814036,0.007053,0.001892,0.662661,0.997074,6.0
38633.705458,727.059965,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.80293,0.988002,0.916988,0.834468,0.006717,0.00203,0.696351,0.996628,6.0
38633.705458,727.059965,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.786911,0.988002,0.916988,0.834468,0.00687,0.00203,0.696351,0.999132,6.0
38633.705458,752.195233,275.184492,175.748978,1.56868,0.770426,39054.303811,221.781065,0.794362,0.988002,0.888365,0.796674,0.007276,0.001759,0.634697,0.997881,6.0
38633.705458,752.195233,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.754888,0.988539,0.898134,0.834468,0.00687,0.00203,0.696351,0.996628,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,39054.303811,221.781065,0.80293,0.990019,0.888365,0.787065,0.007276,0.001625,0.619479,0.998647,6.0
38633.705458,727.059965,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.754888,0.989514,0.916988,0.814036,0.007053,0.001892,0.662661,0.997074,6.0
38633.705458,727.059965,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.794362,0.988002,0.90771,0.814036,0.007053,0.001892,0.662661,0.997881,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,39054.303811,221.781065,0.817708,0.986648,0.864791,0.775968,0.007276,0.001625,0.60214,0.997881,6.0
38633.705458,752.195233,289.341217,175.748978,1.56868,0.770426,39054.303811,221.781065,0.80293,0.985639,0.877445,0.796674,0.007276,0.001759,0.634697,0.993684,6.0
38633.705458,727.059965,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.779834,0.988539,0.90771,0.823009,0.00687,0.00203,0.677351,0.996628,6.0
38633.705458,780.006624,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.786911,0.981864,0.832114,0.814036,0.007053,0.001892,0.662661,0.996108,6.0
38633.705458,752.195233,289.341217,169.197972,1.707692,0.810525,39054.303811,221.781065,0.718642,0.987401,0.864791,0.762392,0.007556,0.001625,0.581261,0.994684,6.0
38633.705458,752.195233,275.184492,186.185867,1.431372,0.715371,39054.303811,221.781065,0.687918,0.990019,0.898134,0.834468,0.00687,0.00203,0.696351,0.996108,6.0
38633.705458,752.195233,275.184492,181.349195,1.56868,0.770426,39054.303811,221.781065,0.687918,0.989049,0.888365,0.796674,0.007053,0.001759,0.634697,0.997495,6.0
38633.705458,727.059965,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.794362,0.989514,0.916988,0.834468,0.00687,0.00203,0.696351,0.99826,6.0
38633.705458,752.195233,263.331151,190.426271,1.370501,0.68333,39054.303811,221.781065,0.754888,0.987401,0.898134,0.852985,0.006717,0.002172,0.727639,0.997881,6.0
38633.705458,727.059965,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.764293,0.988002,0.90771,0.823009,0.00687,0.00203,0.677351,0.996628,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.786911,0.989514,0.90771,0.823009,0.00687,0.001892,0.677351,0.999132,6.0
38633.705458,752.195233,289.341217,169.197972,1.707692,0.810525,39054.303811,221.781065,0.731758,0.988539,0.849932,0.762392,0.007556,0.001473,0.581261,0.997074,6.0
38633.705458,856.373183,275.184492,186.185867,1.47121,0.733426,41338.279548,221.781065,0.705793,0.974895,0.749934,0.823009,0.00687,0.00203,0.677351,0.990119,6.0
38633.705458,727.059965,263.331151,194.451684,1.370501,0.68333,39054.303811,221.781065,0.80293,0.988539,0.916988,0.852985,0.006577,0.002172,0.727639,0.99826,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,39054.303811,221.781065,0.743905,0.99058,0.888365,0.775968,0.007276,0.001625,0.60214,0.996108,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.743905,0.988539,0.898134,0.823009,0.00687,0.001892,0.677351,0.996628,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.794362,0.987401,0.888365,0.823009,0.00687,0.001892,0.677351,0.996628,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.80293,0.990019,0.888365,0.805505,0.007053,0.001892,0.648845,0.995474,6.0
38633.705458,752.195233,263.331151,190.426271,1.370501,0.68333,39054.303811,221.781065,0.718642,0.989049,0.888365,0.852985,0.006717,0.00203,0.727639,0.997074,6.0
38633.705458,727.059965,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.754888,0.991293,0.916988,0.805505,0.007053,0.001892,0.648845,0.993684,6.0
38633.705458,752.195233,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.718642,0.988539,0.898134,0.834468,0.00687,0.00203,0.696351,0.997495,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.731758,0.989514,0.90771,0.823009,0.00687,0.00203,0.677351,0.99826,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.817708,0.985639,0.898134,0.814036,0.00687,0.001892,0.662661,0.992287,6.0
38633.705458,727.059965,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.779834,0.991293,0.92786,0.834468,0.00687,0.00203,0.696351,0.99826,6.0
38633.705458,752.195233,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.718642,0.988539,0.888365,0.814036,0.007053,0.001892,0.662661,0.995474,6.0
38633.705458,727.059965,263.331151,190.426271,1.370501,0.68333,39054.303811,221.781065,0.718642,0.990019,0.943721,0.852985,0.006717,0.00203,0.727639,0.993684,6.0
38633.705458,727.059965,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.772572,0.990019,0.916988,0.814036,0.007053,0.001892,0.662661,0.997881,6.0
38633.705458,752.195233,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.764293,0.988539,0.864791,0.814036,0.007053,0.001892,0.662661,0.995474,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.80293,0.989514,0.898134,0.805505,0.007053,0.001892,0.648845,0.99826,6.0
38633.705458,727.059965,289.341217,175.748978,1.56868,0.770426,39054.303811,221.781065,0.779834,0.990019,0.90771,0.796674,0.007276,0.001759,0.634697,0.996108,6.0
38633.705458,752.195233,289.341217,169.197972,1.707692,0.810525,39054.303811,221.781065,0.731758,0.987401,0.864791,0.762392,0.007556,0.001625,0.581261,0.997495,6.0
38633.705458,727.059965,263.331151,194.451684,1.370501,0.68333,39054.303811,221.781065,0.743905,0.990019,0.92786,0.852985,0.006577,0.002335,0.727639,0.994684,6.0
38633.705458,752.195233,289.341217,175.748978,1.606304,0.782539,39054.303811,221.781065,0.80293,0.986648,0.877445,0.787065,0.007276,0.001759,0.619479,0.992287,6.0
38633.705458,752.195233,289.341217,181.349195,1.56868,0.770426,39054.303811,221.781065,0.772572,0.989049,0.888365,0.796674,0.007053,0.001759,0.634697,0.996628,6.0
38633.705458,780.006624,305.697952,169.197972,1.787532,0.828704,41338.279548,221.781065,0.687918,0.981864,0.812261,0.744446,0.007556,0.001473,0.55424,0.994684,6.0
38633.705458,780.006624,275.184492,186.185867,1.503301,0.746619,41338.279548,221.781065,0.731758,0.981864,0.792219,0.814036,0.00687,0.001892,0.662661,0.996108,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.794362,0.988539,0.90771,0.805505,0.007053,0.001759,0.648845,0.997074,6.0
38633.705458,752.195233,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.80293,0.987401,0.898134,0.814036,0.00687,0.001892,0.662661,0.99826,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.743905,0.989514,0.898134,0.805505,0.007053,0.001892,0.648845,0.997074,6.0
38633.705458,752.195233,275.184492,181.349195,1.56868,0.770426,39054.303811,221.781065,0.705793,0.989049,0.877445,0.796674,0.007053,0.001759,0.634697,0.995474,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.786911,0.989514,0.90771,0.823009,0.00687,0.00203,0.677351,0.997495,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,39054.303811,221.781065,0.786911,0.985639,0.888365,0.805505,0.007053,0.001759,0.648845,0.994684,6.0
38633.705458,752.195233,263.331151,186.185867,1.431372,0.715371,39054.303811,221.781065,0.779834,0.988002,0.898134,0.834468,0.006717,0.00203,0.696351,0.996108,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,39054.303811,221.781065,0.764293,0.989514,0.898134,0.775968,0.007276,0.001625,0.60214,0.996628,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,41338.279548,221.781065,0.731758,0.981864,0.898134,0.823009,0.00687,0.001892,0.677351,0.994684,6.0
38633.705458,752.195233,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.705793,0.988539,0.864791,0.814036,0.007053,0.001892,0.662661,0.997881,6.0
38633.705458,752.195233,275.184492,186.185867,1.431372,0.715371,39054.303811,221.781065,0.705793,0.989049,0.888365,0.834468,0.00687,0.00203,0.696351,0.992287,6.0
38633.705458,752.195233,289.341217,175.748978,1.606304,0.782539,39054.303811,221.781065,0.80293,0.989049,0.877445,0.787065,0.007276,0.001625,0.619479,0.997495,6.0
38633.705458,727.059965,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.779834,0.99058,0.916988,0.823009,0.00687,0.001892,0.677351,0.996108,6.0
38633.705458,727.059965,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.754888,0.991293,0.916988,0.814036,0.007053,0.001892,0.662661,0.997495,6.0
38633.705458,752.195233,289.341217,175.748978,1.606304,0.782539,39054.303811,221.781065,0.743905,0.989049,0.888365,0.787065,0.007276,0.001625,0.619479,0.996628,6.0
38633.705458,780.006624,289.341217,181.349195,1.56868,0.770426,41338.279548,221.781065,0.687918,0.974895,0.832114,0.787065,0.007276,0.001759,0.619479,0.983415,6.0
38633.705458,752.195233,263.331151,190.426271,1.431372,0.715371,39054.303811,221.781065,0.764293,0.989514,0.90771,0.834468,0.006717,0.00203,0.696351,0.996628,6.0
38633.705458,752.195233,289.341217,175.748978,1.650923,0.79561,41338.279548,221.781065,0.687918,0.986648,0.877445,0.775968,0.007276,0.001625,0.60214,0.997881,6.0
38633.705458,752.195233,275.184492,181.349195,1.535211,0.758719,41338.279548,221.781065,0.731758,0.986648,0.888365,0.805505,0.007053,0.001892,0.648845,0.995474,6.0
38633.705458,752.195233,275.184492,186.185867,1.47121,0.733426,39054.303811,221.781065,0.786911,0.988539,0.90771,0.823009,0.00687,0.001892,0.677351,0.995474,6.0
38633.705458,812.099852,275.184492,181.349195,1.535211,0.758719,41338.279548,221.781065,0.705793,0.974895,0.749934,0.805505,0.007053,0.001892,0.648845,0.997495,6.0
38633.705458,752.195233,275.184492,181.349195,1.503301,0.746619,39054.303811,221.781065,0.731758,0.989049,0.888365,0.814036,0.00687,0.001892,0.662661,0.99826,6.0
40876.057554,752.195233,275.184492,186.185867,1.431372,0.715371,41338.279548,228.126357,0.817708,0.984154,0.888365,0.834468,0.00687,0.00203,0.696351,0.995474,6.0
40876.057554,752.195233,275.184492,186.185867,1.503301,0.746619,39054.303811,228.126357,0.80293,0.989514,0.898134,0.814036,0.007053,0.001892,0.662661,0.993684,6.0
40876.057554,752.195233,289.341217,181.349195,1.56868,0.770426,41338.279548,228.126357,0.687918,0.985639,0.864791,0.796674,0.007053,0.001759,0.634697,0.997074,6.0
40876.057554,752.195233,275.184492,186.185867,1.503301,0.746619,39054.303811,228.126357,0.786911,0.99058,0.90771,0.814036,0.007053,0.001892,0.662661,0.992287,6.0
40876.057554,727.059965,275.184492,186.185867,1.431372,0.715371,39054.303811,228.126357,0.794362,0.990019,0.92786,0.834468,0.00687,0.00203,0.696351,0.997881,6.0
40876.057554,780.006624,289.341217,181.349195,1.56868,0.770426,41338.279548,228.126357,0.63478,0.981864,0.849932,0.796674,0.007053,0.001759,0.634697,0.992287,6.0
40876.057554,780.006624,289.341217,175.748978,1.650923,0.79561,41338.279548,228.126357,0.718642,0.986648,0.849932,0.775968,0.007276,0.001625,0.60214,0.995474,6.0
40876.057554,752.195233,275.184492,186.185867,1.47121,0.733426,41338.279548,228.126357,0.687918,0.986648,0.877445,0.823009,0.00687,0.001892,0.677351,0.992287,6.0
40876.057554,752.195233,289.341217,175.748978,1.606304,0.782539,41338.279548,228.126357,0.80293,0.987401,0.877445,0.787065,0.007276,0.001625,0.619479,0.996108,6.0
40876.057554,727.059965,263.331151,190.426271,1.370501,0.68333,41338.279548,228.126357,0.772572,0.989514,0.943721,0.852985,0.006577,0.002172,0.727639,0.998647,6.0
40876.057554,752.195233,275.184492,186.185867,1.47121,0.733426,41338.279548,228.126357,0.731758,0.988539,0.898134,0.823009,0.00687,0.001892,0.677351,0.995474,6.0
40876.057554,752.195233,289.341217,181.349195,1.56868,0.770426,41338.279548,228.126357,0.705793,0.984154,0.864791,0.796674,0.007053,0.001759,0.634697,0.996108,6.0
40876.057554,752.195233,275.184492,181.349195,1.535211,0.758719,41338.279548,228.126357,0.794362,0.974895,0.888365,0.805505,0.007053,0.001759,0.648845,0.990119,6.0
40876.057554,752.195233,289.341217,181.349195,1.606304,0.782539,41338.279548,228.126357,0.794362,0.990019,0.888365,0.787065,0.007053,0.001759,0.619479,0.997074,6.0
